23.2	-0.5	17.4292	832.6115	160
23.2	-0.5	17.4292	849.589	137
23.2	-0.5	17.57444	824.5855	25
23.2	-0.5	17.57444	832.6115	59
23.2	-0.5	17.71968	832.6115	29
23.2	-0.5	17.86492	824.5855	19
23.2	-0.5	18.30065	832.6115	46
23.2	-0.5	21.93174	824.5855	38
23.2	-0.4	13.36238	824.5855	52
23.2	-0.4	13.79811	832.6115	8
23.2	-0.4	14.52433	824.5855	50
23.2	-0.4	14.52433	849.589	53
23.2	-0.4	15.1053	824.5855	41
23.2	-0.4	15.97676	824.5855	202
23.2	-0.4	16.12201	824.5855	340
23.2	-0.4	16.12201	832.6115	25
23.2	-0.4	16.26725	824.5855	260
23.2	-0.4	16.26725	832.6115	219
23.2	-0.4	16.41249	824.5855	927
23.2	-0.4	16.41249	832.6115	190
23.2	-0.4	16.41249	849.589	120
23.2	-0.4	16.55774	824.5855	1131
23.2	-0.4	16.55774	832.6115	245
23.2	-0.4	16.55774	849.589	244
23.2	-0.4	16.70298	824.5855	883
23.2	-0.4	16.70298	832.6115	758
23.2	-0.4	16.70298	849.589	619
23.2	-0.4	16.84822	824.5855	1339
23.2	-0.4	16.84822	832.6115	784
23.2	-0.4	16.84822	849.589	384
23.2	-0.4	16.99347	824.5855	581
23.2	-0.4	16.99347	832.6115	881
23.2	-0.4	16.99347	849.589	322
23.2	-0.4	17.13871	824.5855	315
23.2	-0.4	17.13871	832.6115	518
23.2	-0.4	17.13871	849.589	254
23.2	-0.4	17.28395	824.5855	291
23.2	-0.4	17.28395	832.6115	529
23.2	-0.4	17.28395	849.589	311
23.2	-0.4	17.4292	824.5855	69
23.2	-0.4	17.4292	832.6115	78
23.2	-0.4	17.4292	849.589	130
23.2	-0.4	17.57444	824.5855	30
23.2	-0.4	17.57444	832.6115	58
23.2	-0.4	17.57444	849.589	79
23.2	-0.4	18.4459	824.5855	43
23.2	-0.4	18.88163	824.5855	24
23.2	-0.4	21.35076	849.589	36
23.2	-0.3	8.42411	849.589	45
23.2	-0.3	10.89325	849.589	33
23.2	-0.3	12.05519	849.589	21
23.2	-0.3	13.50763	832.6115	94
23.2	-0.3	14.37909	824.5855	65
23.2	-0.3	14.66957	849.589	22
23.2	-0.3	15.25055	832.6115	28
23.2	-0.3	15.83152	824.5855	61
23.2	-0.3	15.83152	849.589	27
23.2	-0.3	15.97676	824.5855	92
23.2	-0.3	15.97676	849.589	37
23.2	-0.3	16.12201	824.5855	194
23.2	-0.3	16.12201	832.6115	53
23.2	-0.3	16.12201	849.589	86
23.2	-0.3	16.26725	824.5855	585
23.2	-0.3	16.26725	832.6115	55
23.2	-0.3	16.26725	849.589	162
23.2	-0.3	16.41249	824.5855	673
23.2	-0.3	16.41249	832.6115	338
23.2	-0.3	16.41249	849.589	58
23.2	-0.3	16.55774	824.5855	964
23.2	-0.3	16.55774	832.6115	320
23.2	-0.3	16.55774	849.589	152
23.2	-0.3	16.70298	824.5855	928
23.2	-0.3	16.70298	832.6115	570
23.2	-0.3	16.70298	849.589	321
23.2	-0.3	16.84822	824.5855	989
23.2	-0.3	16.84822	832.6115	775
23.2	-0.3	16.84822	849.589	646
23.2	-0.3	16.99347	824.5855	1007
23.2	-0.3	16.99347	832.6115	573
23.2	-0.3	16.99347	849.589	315
23.2	-0.3	17.13871	824.5855	513
23.2	-0.3	17.13871	832.6115	815
23.2	-0.3	17.13871	849.589	471
23.2	-0.3	17.28395	824.5855	97
23.2	-0.3	17.28395	832.6115	454
23.2	-0.3	17.28395	849.589	363
23.2	-0.3	17.4292	824.5855	45
23.2	-0.3	17.4292	832.6115	201
23.2	-0.3	17.4292	849.589	155
23.2	-0.3	17.57444	824.5855	32
23.2	-0.3	17.57444	849.589	135
23.2	-0.3	20.4793	824.5855	41
23.2	-0.3	21.49601	832.6115	19
23.2	-0.3	27.30574	849.589	45
23.2	-0.3	27.45098	849.589	45
23.2	-0.3	28.1772	824.5855	18
23.2	-0.2	10.16703	832.6115	18
23.2	-0.2	12.20044	832.6115	29
23.2	-0.2	13.36238	824.5855	38
23.2	-0.2	14.37909	824.5855	18
23.2	-0.2	15.68628	832.6115	21
23.2	-0.2	15.97676	824.5855	22
23.2	-0.2	15.97676	832.6115	79
23.2	-0.2	16.12201	824.5855	215
23.2	-0.2	16.12201	832.6115	53
23.2	-0.2	16.12201	849.589	80
23.2	-0.2	16.26725	824.5855	490
23.2	-0.2	16.26725	832.6115	89
23.2	-0.2	16.26725	849.589	55
23.2	-0.2	16.41249	824.5855	1085
23.2	-0.2	16.41249	832.6115	77
23.2	-0.2	16.41249	849.589	214
23.2	-0.2	16.55774	824.5855	928
23.2	-0.2	16.55774	832.6115	378
23.2	-0.2	16.55774	849.589	185
23.2	-0.2	16.70298	824.5855	1306
23.2	-0.2	16.70298	832.6115	782
23.2	-0.2	16.70298	849.589	145
23.2	-0.2	16.84822	824.5855	1392
23.2	-0.2	16.84822	832.6115	534
23.2	-0.2	16.84822	849.589	341
23.2	-0.2	16.99347	824.5855	1091
23.2	-0.2	16.99347	832.6115	1005
23.2	-0.2	16.99347	849.589	383
23.2	-0.2	17.13871	824.5855	511
23.2	-0.2	17.13871	832.6115	745
23.2	-0.2	17.13871	849.589	244
23.2	-0.2	17.28395	824.5855	177
23.2	-0.2	17.28395	832.6115	199
23.2	-0.2	17.28395	849.589	314
23.2	-0.2	17.4292	824.5855	74
23.2	-0.2	17.4292	832.6115	181
23.2	-0.2	17.4292	849.589	183
23.2	-0.2	17.57444	832.6115	160
23.2	-0.2	17.57444	849.589	129
23.2	-0.2	17.71968	849.589	38
23.2	-0.2	19.4626	824.5855	27
23.2	-0.2	19.60784	849.589	48
23.2	-0.2	20.18882	824.5855	24
23.2	-0.2	20.4793	849.589	78
23.2	-0.1	3.776325	832.6115	7
23.2	-0.1	4.502542	849.589	22
23.2	-0.1	6.971678	824.5855	18
23.2	-0.1	13.94336	832.6115	103
23.2	-0.1	14.0886	849.589	36
23.2	-0.1	14.52433	849.589	19
23.2	-0.1	15.25055	832.6115	40
23.2	-0.1	15.68628	832.6115	6
23.2	-0.1	15.97676	824.5855	84
23.2	-0.1	15.97676	832.6115	56
23.2	-0.1	15.97676	849.589	49
23.2	-0.1	16.12201	824.5855	377
23.2	-0.1	16.26725	824.5855	437
23.2	-0.1	16.26725	832.6115	176
23.2	-0.1	16.26725	849.589	71
23.2	-0.1	16.41249	824.5855	518
23.2	-0.1	16.41249	832.6115	315
23.2	-0.1	16.41249	849.589	119
23.2	-0.1	16.55774	824.5855	1526
23.2	-0.1	16.55774	832.6115	460
23.2	-0.1	16.55774	849.589	265
23.2	-0.1	16.70298	824.5855	1573
23.2	-0.1	16.70298	832.6115	639
23.2	-0.1	16.70298	849.589	165
23.2	-0.1	16.84822	824.5855	1143
23.2	-0.1	16.84822	832.6115	858
23.2	-0.1	16.84822	849.589	405
23.2	-0.1	16.99347	824.5855	1206
23.2	-0.1	16.99347	832.6115	829
23.2	-0.1	16.99347	849.589	687
23.2	-0.1	17.13871	824.5855	472
23.2	-0.1	17.13871	832.6115	697
23.2	-0.1	17.13871	849.589	577
23.2	-0.1	17.28395	824.5855	191
23.2	-0.1	17.28395	832.6115	547
23.2	-0.1	17.28395	849.589	332
23.2	-0.1	17.4292	824.5855	91
23.2	-0.1	17.4292	832.6115	325
23.2	-0.1	17.4292	849.589	127
23.2	-0.1	17.57444	832.6115	93
23.2	-0.1	17.57444	849.589	74
23.2	-0.1	17.71968	832.6115	72
23.2	-0.1	17.71968	849.589	31
23.2	-0.1	18.88163	824.5855	65
23.2	-0.1	19.75309	849.589	39
23.2	-0.1	22.51271	832.6115	20
23.2	1.53E-15	8.569354	849.589	28
23.2	1.53E-15	14.23384	849.589	25
23.2	1.53E-15	14.52433	832.6115	21
23.2	1.53E-15	14.66957	824.5855	26
23.2	1.53E-15	14.96006	849.589	23
23.2	1.53E-15	15.68628	832.6115	10
23.2	1.53E-15	15.83152	824.5855	52
23.2	1.53E-15	15.83152	832.6115	28
23.2	1.53E-15	15.97676	824.5855	121
23.2	1.53E-15	15.97676	832.6115	23
23.2	1.53E-15	15.97676	849.589	19
23.2	1.53E-15	16.12201	824.5855	234
23.2	1.53E-15	16.12201	849.589	70
23.2	1.53E-15	16.26725	824.5855	743
23.2	1.53E-15	16.26725	849.589	127
23.2	1.53E-15	16.41249	824.5855	608
23.2	1.53E-15	16.41249	832.6115	139
23.2	1.53E-15	16.41249	849.589	142
23.2	1.53E-15	16.55774	824.5855	1033
23.2	1.53E-15	16.55774	832.6115	587
23.2	1.53E-15	16.55774	849.589	234
23.2	1.53E-15	16.70298	824.5855	1392
23.2	1.53E-15	16.70298	832.6115	713
23.2	1.53E-15	16.70298	849.589	506
23.2	1.53E-15	16.84822	824.5855	1431
23.2	1.53E-15	16.84822	832.6115	670
23.2	1.53E-15	16.84822	849.589	359
23.2	1.53E-15	16.99347	824.5855	840
23.2	1.53E-15	16.99347	832.6115	515
23.2	1.53E-15	16.99347	849.589	610
23.2	1.53E-15	17.13871	824.5855	192
23.2	1.53E-15	17.13871	832.6115	545
23.2	1.53E-15	17.13871	849.589	583
23.2	1.53E-15	17.28395	824.5855	197
23.2	1.53E-15	17.28395	832.6115	593
23.2	1.53E-15	17.28395	849.589	471
23.2	1.53E-15	17.4292	824.5855	261
23.2	1.53E-15	17.4292	832.6115	244
23.2	1.53E-15	17.4292	849.589	176
23.2	1.53E-15	17.57444	832.6115	80
23.2	1.53E-15	17.57444	849.589	48
23.2	1.53E-15	18.15541	824.5855	34
23.2	1.53E-15	18.73638	832.6115	23
23.2	1.53E-15	20.33406	832.6115	74
23.2	0.1	5.664488	849.589	26
23.2	0.1	5.809731	849.589	26
23.2	0.1	5.954975	849.589	26
23.2	0.1	6.100218	849.589	26
23.2	0.1	6.245461	849.589	26
23.2	0.1	6.390705	849.589	7
23.2	0.1	6.535948	849.589	7
23.2	0.1	6.681191	849.589	7
23.2	0.1	6.826435	849.589	7
23.2	0.1	6.971678	849.589	7
23.2	0.1	7.116921	849.589	7
23.2	0.1	7.262164	849.589	7
23.2	0.1	7.407408	849.589	7
23.2	0.1	7.552651	849.589	7
23.2	0.1	9.440814	849.589	23
23.2	0.1	13.50763	849.589	28
23.2	0.1	14.81482	849.589	35
23.2	0.1	14.96006	832.6115	38
23.2	0.1	15.83152	824.5855	25
23.2	0.1	15.97676	824.5855	186
23.2	0.1	16.12201	824.5855	362
23.2	0.1	16.12201	832.6115	53
23.2	0.1	16.26725	824.5855	572
23.2	0.1	16.26725	832.6115	146
23.2	0.1	16.26725	849.589	34
23.2	0.1	16.41249	824.5855	689
23.2	0.1	16.41249	832.6115	109
23.2	0.1	16.41249	849.589	179
23.2	0.1	16.55774	824.5855	1417
23.2	0.1	16.55774	832.6115	720
23.2	0.1	16.55774	849.589	365
23.2	0.1	16.70298	824.5855	1142
23.2	0.1	16.70298	832.6115	649
23.2	0.1	16.70298	849.589	224
23.2	0.1	16.84822	824.5855	1143
23.2	0.1	16.84822	832.6115	936
23.2	0.1	16.84822	849.589	641
23.2	0.1	16.99347	824.5855	1336
23.2	0.1	16.99347	832.6115	782
23.2	0.1	16.99347	849.589	725
23.2	0.1	17.13871	824.5855	429
23.2	0.1	17.13871	832.6115	273
23.2	0.1	17.13871	849.589	355
23.2	0.1	17.28395	824.5855	227
23.2	0.1	17.28395	832.6115	375
23.2	0.1	17.28395	849.589	351
23.2	0.1	17.4292	824.5855	79
23.2	0.1	17.4292	832.6115	99
23.2	0.1	17.4292	849.589	175
23.2	0.1	17.57444	832.6115	178
23.2	0.1	17.71968	832.6115	18
23.2	0.1	20.33406	824.5855	25
23.2	0.1	24.40087	849.589	3
23.2	0.2	5.083515	849.589	57
23.2	0.2	5.228758	849.589	57
23.2	0.2	7.843138	832.6115	31
23.2	0.2	8.42411	849.589	52
23.2	0.2	9.7313	849.589	22
23.2	0.2	10.02179	832.6115	20
23.2	0.2	10.45752	849.589	74
23.2	0.2	10.60276	849.589	74
23.2	0.2	10.748	849.589	74
23.2	0.2	10.89325	849.589	74
23.2	0.2	11.03849	849.589	74
23.2	0.2	11.32898	824.5855	18
23.2	0.2	11.47422	849.589	40
23.2	0.2	11.76471	832.6115	21
23.2	0.2	12.05519	832.6115	27
23.2	0.2	12.92665	849.589	9
23.2	0.2	13.36238	824.5855	63
23.2	0.2	14.37909	824.5855	62
23.2	0.2	14.37909	832.6115	22
23.2	0.2	14.81482	849.589	61
23.2	0.2	15.83152	824.5855	40
23.2	0.2	15.97676	824.5855	70
23.2	0.2	15.97676	832.6115	79
23.2	0.2	16.12201	824.5855	334
23.2	0.2	16.12201	832.6115	77
23.2	0.2	16.12201	849.589	28
23.2	0.2	16.26725	824.5855	634
23.2	0.2	16.26725	832.6115	75
23.2	0.2	16.26725	849.589	61
23.2	0.2	16.41249	824.5855	756
23.2	0.2	16.41249	832.6115	372
23.2	0.2	16.41249	849.589	222
23.2	0.2	16.55774	824.5855	1547
23.2	0.2	16.55774	832.6115	584
23.2	0.2	16.55774	849.589	450
23.2	0.2	16.70298	824.5855	1320
23.2	0.2	16.70298	832.6115	890
23.2	0.2	16.70298	849.589	391
23.2	0.2	16.84822	824.5855	1516
23.2	0.2	16.84822	832.6115	788
23.2	0.2	16.84822	849.589	492
23.2	0.2	16.99347	824.5855	966
23.2	0.2	16.99347	832.6115	881
23.2	0.2	16.99347	849.589	382
23.2	0.2	17.13871	824.5855	458
23.2	0.2	17.13871	832.6115	493
23.2	0.2	17.13871	849.589	481
23.2	0.2	17.28395	824.5855	206
23.2	0.2	17.28395	832.6115	629
23.2	0.2	17.28395	849.589	343
23.2	0.2	17.4292	824.5855	61
23.2	0.2	17.4292	832.6115	180
23.2	0.2	17.4292	849.589	82
23.2	0.2	17.57444	832.6115	72
23.2	0.2	17.57444	849.589	102
23.2	0.2	17.71968	832.6115	44
23.2	0.2	18.01017	849.589	29
23.2	0.2	19.31736	849.589	23
23.2	0.2	26.28904	824.5855	31
23.2	0.2	26.43428	824.5855	31
23.2	0.3	9.876543	832.6115	28
23.2	0.3	11.61946	832.6115	38
23.2	0.3	11.76471	849.589	23
23.2	0.3	12.92665	832.6115	65
23.2	0.3	13.0719	832.6115	42
23.2	0.3	13.21714	849.589	27
23.2	0.3	13.36238	832.6115	127
23.2	0.3	14.52433	824.5855	47
23.2	0.3	15.54103	832.6115	20
23.2	0.3	15.68628	832.6115	34
23.2	0.3	15.68628	849.589	26
23.2	0.3	15.97676	824.5855	100
23.2	0.3	16.12201	824.5855	277
23.2	0.3	16.12201	849.589	40
23.2	0.3	16.26725	824.5855	368
23.2	0.3	16.26725	832.6115	27
23.2	0.3	16.26725	849.589	44
23.2	0.3	16.41249	824.5855	1385
23.2	0.3	16.41249	832.6115	359
23.2	0.3	16.41249	849.589	126
23.2	0.3	16.55774	824.5855	1657
23.2	0.3	16.55774	832.6115	617
23.2	0.3	16.55774	849.589	304
23.2	0.3	16.70298	824.5855	1199
23.2	0.3	16.70298	832.6115	364
23.2	0.3	16.70298	849.589	482
23.2	0.3	16.84822	824.5855	1125
23.2	0.3	16.84822	832.6115	945
23.2	0.3	16.84822	849.589	530
23.2	0.3	16.99347	824.5855	1164
23.2	0.3	16.99347	832.6115	559
23.2	0.3	16.99347	849.589	594
23.2	0.3	17.13871	824.5855	497
23.2	0.3	17.13871	832.6115	829
23.2	0.3	17.13871	849.589	602
23.2	0.3	17.28395	824.5855	475
23.2	0.3	17.28395	832.6115	464
23.2	0.3	17.28395	849.589	399
23.2	0.3	17.4292	824.5855	178
23.2	0.3	17.4292	832.6115	245
23.2	0.3	17.4292	849.589	97
23.2	0.3	17.57444	824.5855	40
23.2	0.3	17.57444	832.6115	25
23.2	0.3	17.57444	849.589	77
23.2	0.3	17.71968	824.5855	30
23.2	0.3	17.71968	832.6115	33
23.2	0.3	17.86492	849.589	67
23.2	0.3	18.15541	849.589	18
23.2	0.3	18.4459	824.5855	23
23.2	0.3	18.59114	824.5855	44
23.2	0.3	19.75309	824.5855	44
23.3	-1.9	6.245461	832.6115	34
23.3	-1.9	6.390705	832.6115	34
23.3	-1.9	10.02179	832.6115	45
23.3	-1.9	10.31227	824.5855	36
23.3	-1.9	10.60276	849.589	29
23.3	-1.9	11.32898	832.6115	18
23.3	-1.9	13.0719	824.5855	55
23.3	-1.9	14.66957	832.6115	27
23.3	-1.9	14.96006	824.5855	23
23.3	-1.9	15.25055	849.589	40
23.3	-1.9	15.39579	832.6115	94
23.3	-1.9	15.68628	824.5855	18
23.3	-1.9	15.97676	824.5855	63
23.3	-1.9	15.97676	832.6115	29
23.3	-1.9	16.12201	824.5855	132
23.3	-1.9	16.12201	832.6115	47
23.3	-1.9	16.12201	849.589	18
23.3	-1.9	16.26725	824.5855	498
23.3	-1.9	16.26725	832.6115	129
23.3	-1.9	16.41249	824.5855	837
23.3	-1.9	16.41249	832.6115	143
23.3	-1.9	16.41249	849.589	74
23.3	-1.9	16.55774	824.5855	673
23.3	-1.9	16.55774	832.6115	276
23.3	-1.9	16.55774	849.589	206
23.3	-1.9	16.70298	824.5855	907
23.3	-1.9	16.70298	832.6115	422
23.3	-1.9	16.70298	849.589	370
23.3	-1.9	16.84822	824.5855	1019
23.3	-1.9	16.84822	832.6115	466
23.3	-1.9	16.84822	849.589	436
23.3	-1.9	16.99347	824.5855	596
23.3	-1.9	16.99347	832.6115	572
23.3	-1.9	16.99347	849.589	229
23.3	-1.9	17.13871	824.5855	362
23.3	-1.9	17.13871	832.6115	1063
23.3	-1.9	17.13871	849.589	410
23.3	-1.9	17.28395	824.5855	63
23.3	-1.9	17.28395	832.6115	234
23.3	-1.9	17.28395	849.589	441
23.3	-1.9	17.4292	824.5855	57
23.3	-1.9	17.4292	832.6115	150
23.3	-1.9	17.4292	849.589	115
23.3	-1.9	17.57444	832.6115	58
23.3	-1.9	17.57444	849.589	10
23.3	-1.9	17.71968	832.6115	35
23.3	-1.9	18.4459	832.6115	23
23.3	-1.9	25.85331	832.6115	18
23.3	-1.8	14.66957	849.589	18
23.3	-1.8	14.81482	832.6115	26
23.3	-1.8	15.83152	824.5855	74
23.3	-1.8	15.97676	824.5855	86
23.3	-1.8	16.12201	824.5855	315
23.3	-1.8	16.12201	832.6115	45
23.3	-1.8	16.12201	849.589	18
23.3	-1.8	16.26725	824.5855	688
23.3	-1.8	16.26725	832.6115	68
23.3	-1.8	16.41249	824.5855	563
23.3	-1.8	16.41249	832.6115	174
23.3	-1.8	16.41249	849.589	96
23.3	-1.8	16.55774	824.5855	787
23.3	-1.8	16.55774	832.6115	281
23.3	-1.8	16.55774	849.589	168
23.3	-1.8	16.70298	824.5855	1101
23.3	-1.8	16.70298	832.6115	490
23.3	-1.8	16.70298	849.589	409
23.3	-1.8	16.84822	824.5855	1058
23.3	-1.8	16.84822	832.6115	729
23.3	-1.8	16.84822	849.589	269
23.3	-1.8	16.99347	824.5855	686
23.3	-1.8	16.99347	832.6115	625
23.3	-1.8	16.99347	849.589	568
23.3	-1.8	17.13871	824.5855	274
23.3	-1.8	17.13871	832.6115	443
23.3	-1.8	17.13871	849.589	326
23.3	-1.8	17.28395	824.5855	384
23.3	-1.8	17.28395	832.6115	443
23.3	-1.8	17.28395	849.589	262
23.3	-1.8	17.4292	824.5855	101
23.3	-1.8	17.4292	832.6115	150
23.3	-1.8	17.4292	849.589	121
23.3	-1.8	17.71968	849.589	58
23.3	-1.8	17.86492	849.589	30
23.3	-1.8	19.60784	849.589	23
23.3	-1.8	19.75309	849.589	18
23.3	-1.8	22.07698	849.589	18
23.3	-1.7	12.63617	832.6115	36
23.3	-1.7	13.21714	824.5855	46
23.3	-1.7	13.50763	849.589	10
23.3	-1.7	13.65287	824.5855	45
23.3	-1.7	14.37909	849.589	37
23.3	-1.7	15.1053	832.6115	46
23.3	-1.7	15.83152	824.5855	20
23.3	-1.7	15.83152	832.6115	38
23.3	-1.7	15.83152	849.589	59
23.3	-1.7	15.97676	824.5855	49
23.3	-1.7	16.12201	824.5855	456
23.3	-1.7	16.12201	832.6115	23
23.3	-1.7	16.12201	849.589	26
23.3	-1.7	16.26725	824.5855	363
23.3	-1.7	16.26725	832.6115	95
23.3	-1.7	16.26725	849.589	62
23.3	-1.7	16.41249	824.5855	475
23.3	-1.7	16.41249	832.6115	312
23.3	-1.7	16.41249	849.589	74
23.3	-1.7	16.55774	824.5855	922
23.3	-1.7	16.55774	832.6115	528
23.3	-1.7	16.55774	849.589	213
23.3	-1.7	16.70298	824.5855	821
23.3	-1.7	16.70298	832.6115	582
23.3	-1.7	16.70298	849.589	538
23.3	-1.7	16.84822	824.5855	809
23.3	-1.7	16.84822	832.6115	377
23.3	-1.7	16.84822	849.589	438
23.3	-1.7	16.99347	824.5855	889
23.3	-1.7	16.99347	832.6115	660
23.3	-1.7	16.99347	849.589	341
23.3	-1.7	17.13871	824.5855	458
23.3	-1.7	17.13871	832.6115	603
23.3	-1.7	17.13871	849.589	578
23.3	-1.7	17.28395	824.5855	251
23.3	-1.7	17.28395	832.6115	203
23.3	-1.7	17.28395	849.589	538
23.3	-1.7	17.4292	832.6115	190
23.3	-1.7	17.4292	849.589	107
23.3	-1.7	17.57444	832.6115	46
23.3	-1.7	17.57444	849.589	72
23.3	-1.7	17.71968	824.5855	57
23.3	-1.7	18.15541	849.589	36
23.3	-1.7	18.30065	832.6115	42
23.3	-1.7	20.62455	849.589	43
23.3	-1.7	20.76979	832.6115	18
23.3	-1.7	22.07698	849.589	21
23.3	-1.7	22.8032	824.5855	18
23.3	-1.6	8.278868	824.5855	42
23.3	-1.6	14.52433	849.589	59
23.3	-1.6	14.81482	824.5855	42
23.3	-1.6	15.68628	849.589	20
23.3	-1.6	15.83152	832.6115	27
23.3	-1.6	15.97676	824.5855	103
23.3	-1.6	16.12201	824.5855	285
23.3	-1.6	16.12201	832.6115	35
23.3	-1.6	16.26725	824.5855	306
23.3	-1.6	16.26725	849.589	56
23.3	-1.6	16.41249	824.5855	968
23.3	-1.6	16.41249	832.6115	329
23.3	-1.6	16.41249	849.589	26
23.3	-1.6	16.55774	824.5855	941
23.3	-1.6	16.55774	832.6115	335
23.3	-1.6	16.55774	849.589	227
23.3	-1.6	16.70298	824.5855	991
23.3	-1.6	16.70298	832.6115	505
23.3	-1.6	16.70298	849.589	207
23.3	-1.6	16.84822	824.5855	759
23.3	-1.6	16.84822	832.6115	573
23.3	-1.6	16.84822	849.589	396
23.3	-1.6	16.99347	824.5855	588
23.3	-1.6	16.99347	832.6115	597
23.3	-1.6	16.99347	849.589	237
23.3	-1.6	17.13871	824.5855	405
23.3	-1.6	17.13871	832.6115	375
23.3	-1.6	17.13871	849.589	436
23.3	-1.6	17.28395	824.5855	208
23.3	-1.6	17.28395	832.6115	400
23.3	-1.6	17.28395	849.589	232
23.3	-1.6	17.4292	824.5855	39
23.3	-1.6	17.4292	832.6115	139
23.3	-1.6	17.4292	849.589	81
23.3	-1.6	17.57444	832.6115	18
23.3	-1.6	17.71968	849.589	30
23.3	-1.6	18.15541	824.5855	58
23.3	-1.6	18.73638	824.5855	25
23.3	-1.6	19.4626	849.589	18
23.3	-1.6	20.04357	832.6115	53
23.3	-1.6	20.04357	849.589	5
23.3	-1.5	8.569354	824.5855	72
23.3	-1.5	8.569354	832.6115	38
23.3	-1.5	9.440814	849.589	65
23.3	-1.5	13.65287	824.5855	21
23.3	-1.5	13.65287	832.6115	26
23.3	-1.5	13.79811	824.5855	35
23.3	-1.5	13.94336	849.589	86
23.3	-1.5	14.37909	849.589	53
23.3	-1.5	14.96006	832.6115	29
23.3	-1.5	15.25055	824.5855	48
23.3	-1.5	15.83152	824.5855	25
23.3	-1.5	16.12201	824.5855	138
23.3	-1.5	16.12201	832.6115	40
23.3	-1.5	16.26725	824.5855	521
23.3	-1.5	16.26725	832.6115	26
23.3	-1.5	16.26725	849.589	204
23.3	-1.5	16.41249	824.5855	518
23.3	-1.5	16.41249	832.6115	38
23.3	-1.5	16.41249	849.589	54
23.3	-1.5	16.55774	824.5855	902
23.3	-1.5	16.55774	832.6115	402
23.3	-1.5	16.55774	849.589	207
23.3	-1.5	16.70298	824.5855	1204
23.3	-1.5	16.70298	832.6115	398
23.3	-1.5	16.70298	849.589	260
23.3	-1.5	16.84822	824.5855	797
23.3	-1.5	16.84822	832.6115	388
23.3	-1.5	16.84822	849.589	427
23.3	-1.5	16.99347	824.5855	613
23.3	-1.5	16.99347	832.6115	526
23.3	-1.5	16.99347	849.589	546
23.3	-1.5	17.13871	824.5855	369
23.3	-1.5	17.13871	832.6115	594
23.3	-1.5	17.13871	849.589	412
23.3	-1.5	17.28395	824.5855	178
23.3	-1.5	17.28395	832.6115	240
23.3	-1.5	17.28395	849.589	173
23.3	-1.5	17.4292	824.5855	28
23.3	-1.5	17.4292	832.6115	125
23.3	-1.5	17.4292	849.589	46
23.3	-1.5	17.57444	824.5855	28
23.3	-1.5	17.57444	832.6115	24
23.3	-1.5	17.71968	849.589	67
23.3	-1.5	17.86492	832.6115	53
23.3	-1.5	18.01017	832.6115	20
23.3	-1.5	18.30065	824.5855	26
23.3	-1.5	18.4459	832.6115	39
23.3	-1.5	19.60784	824.5855	17
23.3	-1.4	9.440814	849.589	33
23.3	-1.4	12.92665	832.6115	21
23.3	-1.4	14.23384	824.5855	26
23.3	-1.4	14.23384	849.589	42
23.3	-1.4	14.37909	849.589	35
23.3	-1.4	15.25055	824.5855	20
23.3	-1.4	15.83152	849.589	19
23.3	-1.4	15.97676	824.5855	89
23.3	-1.4	16.12201	824.5855	154
23.3	-1.4	16.26725	824.5855	214
23.3	-1.4	16.26725	832.6115	77
23.3	-1.4	16.26725	849.589	28
23.3	-1.4	16.41249	824.5855	527
23.3	-1.4	16.41249	832.6115	165
23.3	-1.4	16.41249	849.589	159
23.3	-1.4	16.55774	824.5855	901
23.3	-1.4	16.55774	832.6115	269
23.3	-1.4	16.55774	849.589	44
23.3	-1.4	16.70298	824.5855	894
23.3	-1.4	16.70298	832.6115	172
23.3	-1.4	16.70298	849.589	159
23.3	-1.4	16.84822	824.5855	776
23.3	-1.4	16.84822	832.6115	422
23.3	-1.4	16.84822	849.589	54
23.3	-1.4	16.99347	824.5855	525
23.3	-1.4	16.99347	832.6115	300
23.3	-1.4	16.99347	849.589	339
23.3	-1.4	17.13871	824.5855	335
23.3	-1.4	17.13871	832.6115	392
23.3	-1.4	17.13871	849.589	324
23.3	-1.4	17.28395	824.5855	187
23.3	-1.4	17.28395	832.6115	153
23.3	-1.4	17.28395	849.589	265
23.3	-1.4	17.4292	824.5855	155
23.3	-1.4	17.4292	832.6115	85
23.3	-1.4	17.4292	849.589	121
23.3	-1.4	17.71968	832.6115	25
23.3	-1.4	17.86492	824.5855	38
23.3	-1.4	17.86492	849.589	28
23.3	-1.4	18.15541	832.6115	38
23.3	-1.4	18.88163	832.6115	20
23.3	-1.3	8.714598	832.6115	25
23.3	-1.3	8.85984	832.6115	25
23.3	-1.3	10.31227	849.589	48
23.3	-1.3	12.34568	849.589	25
23.3	-1.3	12.92665	832.6115	2
23.3	-1.3	15.1053	849.589	42
23.3	-1.3	15.39579	824.5855	62
23.3	-1.3	15.39579	832.6115	39
23.3	-1.3	15.68628	832.6115	62
23.3	-1.3	15.83152	824.5855	39
23.3	-1.3	15.83152	832.6115	18
23.3	-1.3	15.97676	849.589	87
23.3	-1.3	16.12201	824.5855	22
23.3	-1.3	16.26725	824.5855	239
23.3	-1.3	16.26725	832.6115	71
23.3	-1.3	16.41249	824.5855	419
23.3	-1.3	16.41249	832.6115	93
23.3	-1.3	16.55774	824.5855	918
23.3	-1.3	16.55774	832.6115	328
23.3	-1.3	16.55774	849.589	98
23.3	-1.3	16.70298	824.5855	746
